"date","BTC","ETH","LTC","XMR","XRP"
"2020-05-02","8977.28170537697","214.133870601987","49.2451953022412","64.5535323772876","0.223667750705422"
"2020-05-03","8896.7956383986","210.090575306838","48.061163075846","62.4926287377024","0.219605604102399"
"2020-05-04","8881.95430450029","206.961926592636","46.997696936486","61.029855417477","0.21815150726447"
"2020-05-05","8985.8795993571","204.885417007598","46.4560651409582","60.3154063841128","0.216418550548895"
"2020-05-06","9266.8130730567","202.736075569842","45.8589337477324","58.8185130540695","0.215067060184226"
"2020-05-07","9993.75317685564","212.990972822911","47.5266021335712","64.6522383831942","0.218837009335762"
"2020-05-08","9859.32360461718","212.413128872005","47.9595828706828","63.6306107301026","0.219330432717661"
"2020-05-09","9577.33892238457","210.774871127995","47.0968224485901","63.2083574476354","0.217133591516149"
"2020-05-10","8715.03329322034","187.542486849795","42.0156709825375","58.7013847391381","0.197094499982947"
"2020-05-11","8591.65288433665","185.715372296902","41.5577278993879","59.3249764029758","0.192585372340585"
"2020-05-12","8817.25068112215","189.818459438925","42.2062888819882","61.6269772458201","0.197255024946425"
"2020-05-13","9322.99720204559","199.938022559907","43.2859685339581","64.9916749100715","0.202148562804417"
"2020-05-14","9801.26948772647","203.532877030976","44.030331606455","65.2953593834399","0.204169521653923"
"2020-05-15","9326.87585891292","195.121980303916","42.8137103175354","62.8789687223081","0.198294819168756"
"2020-05-16","9395.4753893045","200.819766218586","43.3037628917107","65.4170430762837","0.199958286418095"
"2020-05-17","9682.5324811806","207.07257685564","43.6672892211004","65.1161042879563","0.201351620318014"
"2020-05-18","9726.85002209235","214.748162478083","45.3093780236782","66.8584109355972","0.205067070920437"
"2020-05-19","9754.20146201052","213.820466744594","45.531088874456","66.6760348308308","0.204740533300641"
"2020-05-20","9515.702550263","209.804793103448","44.1911143852061","64.6042869241585","0.201656843140084"
"2020-05-21","9068.80122933957","198.91755698422","42.7247266287929","61.5493151841527","0.194452621288536"
"2020-05-22","9161.81503389831","207.063677673875","44.1852155784232","62.9166325326019","0.200165535621266"
"2020-05-23","9183.66212507305","206.906197253068","43.9335027244629","63.7548020342934","0.1990635634029"
"2020-05-24","8806.23065715956","202.376306370544","42.4311409360771","61.341090686271","0.194152733714497"
"2020-05-25","8909.19258153127","204.292245002922","42.9853563654527","61.5299743910705","0.196283383455705"
"2020-05-26","8835.13725336061","200.86048918761","42.2706322105741","61.8392472878197","0.193715407487875"
"2020-05-27","9169.05743921683","207.498003798948","43.7128756203544","64.3942998563351","0.197417728111445"
"2020-05-28","9568.26185300994","219.378571011105","44.7259921706933","67.2272511321528","0.200386981734278"
"2020-05-29","9432.41333343074","220.784826300409","44.5113417362458","66.1338713613099","0.19748219668363"
"2020-05-30","9691.68049117475","243.572401285798","47.6669023593521","68.4644738365449","0.206897975056893"
"2020-05-31","9433.94384663939","231.444047457627","45.5426370610498","64.7804106422397","0.202163200439167"
"2020-06-01","10199.1350542373","249.07495295149","48.4074594650632","67.9165110977917","0.211422372695308"
"2020-06-02","9512.34653302163","237.179632554062","45.9133718555302","66.4857766872012","0.20251635930234"
"2020-06-03","9642.27340035067","243.934139450614","47.0872906005718","67.0969341083131","0.203817014009531"
"2020-06-04","9813.36067913501","243.647765984804","47.4932475981836","68.1109312101419","0.204559456254025"
"2020-06-05","9641.8916225599","240.312976037405","46.916939371557","67.5148095176484","0.203016992636844"
"2020-06-06","9668.67053857393","242.019700292227","46.7662809543544","67.816594252338","0.203714820734457"
"2020-06-07","9747.58011104617","244.384643483343","46.6199321926369","66.4439129300883","0.203145155441674"
"2020-06-08","9769.34236148451","245.968303565167","46.3984398665147","68.2218478044743","0.2039151720028"
"2020-06-09","9779.42216566335","244.326140970193","45.9607472818951","68.0986354884637","0.2016550298135"
"2020-06-10","9888.44417469316","247.704879544126","46.6744722454156","69.579850023341","0.202721723496305"
"2020-06-11","9277.45116931619","230.904400935126","43.2664354711756","63.7062791663674","0.188369592850718"
"2020-06-12","9456.16153331385","237.162442723554","44.6320629984908","65.6101236706719","0.192749331682747"
"2020-06-13","9461.33379865576","238.090407890123","45.0630243310784","66.5473882653397","0.192371493062874"
"2020-06-14","9342.955635301","232.137277089421","44.0639820878103","65.448658147127","0.19039033211028"
"2020-06-15","9441.38321127995","231.19783974284","43.8275975976059","64.6454498144294","0.192728981858232"
"2020-06-16","9520.09194827586","235.136621215663","43.8337188946338","65.8827533166539","0.192192877686323"
"2020-06-17","9448.69356060783","233.687851022794","43.995309648802","65.1678731597416","0.193101861787494"
"2020-06-18","9389.99076639392","231.331098889538","43.4551455676012","64.9279608378511","0.189994326901914"
"2020-06-19","9285.99158293396","228.77822402104","42.8498887298557","64.0509661179664","0.186941617774729"
"2020-06-20","9357.29246446522","228.919830800701","43.5964164621861","63.9513050572942","0.187989800697873"
"2020-06-21","9284.76937182934","227.579033606078","42.9386677611378","64.3509350567329","0.185750823215329"
"2020-06-22","9684.62018474576","243.220758153127","44.3266627817518","66.0995470080393","0.189740769276142"
"2020-06-23","9611.72599824664","242.92121899474","44.0885691887945","66.7473424258398","0.188736714710204"
"2020-06-24","9292.94354354179","234.823753360608","42.6191776730343","64.7415080802202","0.1835609726654"
"2020-06-25","9247.12143249561","232.421420689655","42.3413794971896","64.3128767672416","0.181552278391512"
"2020-06-26","9159.43777206312","229.694167387493","43.1034480986939","63.9807974473048","0.182743246024843"
"2020-06-27","9002.16561718293","220.699442022209","41.0716311458385","62.0144195691587","0.175304594326392"
"2020-06-28","9108.06567457627","224.443460666277","41.3149507057045","63.0264711193393","0.176810986552957"
"2020-06-29","9184.24736627703","228.02034137931","41.8899895671414","64.1218817157853","0.177375080191827"
"2020-06-30","9143.96758530099","225.722754821742","41.2300748602659","63.5715231895168","0.175262094265829"
"2020-07-01","9241.33961239041","231.145918468732","41.8026585385416","64.6641400763429","0.176752426419596"
"2020-07-02","9094.38728679135","226.701505376973","41.0255444871924","65.3659431556739","0.174998648008276"
"2020-07-03","9066.69069661017","225.098854763296","41.1351222203132","62.6843079946189","0.176163128696078"
"2020-07-04","9126.21955493863","228.866272063121","42.0415697688187","64.0823476275802","0.177983624162364"
"2020-07-05","9079.61401808884","227.667268264173","41.6304199248737","63.2193292636856","0.176943446864255"
"2020-07-06","9338.94259117475","241.179081239042","44.0331393405287","64.8581138765962","0.188497281010355"
"2020-07-07","9252.15873261251","239.013429573349","43.3350407971588","64.5367661528252","0.184915460603578"
"2020-07-08","9434.56795645821","246.8441157218","45.2886717808441","66.2383218688323","0.204426869527195"
"2020-07-09","9231.50234751607","241.651818585622","44.2804664825915","67.334851662938","0.202198683730756"
"2020-07-10","9285.22101542957","241.033700116891","44.3081894875416","67.4192738250807","0.198913762978457"
"2020-07-11","9237.17100818235","239.307040619521","44.6653968715149","68.7647078416726","0.201305768223664"
"2020-07-12","9289.09797691408","241.309591174752","44.6707493065286","69.1325928813894","0.200664687604678"
"2020-07-13","9236.62250116891","239.326373816482","43.8606669796862","69.122377238295","0.198550966332488"
"2020-07-14","9260.3569868498","240.638817942724","43.9263081615017","68.0843242618118","0.19921628030204"
"2020-07-15","9196.72555897136","238.38143962595","43.2966428725893","70.6535700186853","0.197179202241447"
"2020-07-16","9132.59231209818","233.549674108708","42.0453290543967","67.513036445635","0.193915569083197"
"2020-07-17","9156.46870976037","232.845427235535","41.9082959117028","67.6478362843668","0.194519753484327"
"2020-07-18","9175.90530859147","235.909914962011","42.4878710806984","68.3794006198081","0.199960374462977"
"2020-07-19","9218.84231081239","239.358145821157","42.7118679171711","68.967314867525","0.1997741415639"
"2020-07-20","9167.19056750439","236.361256282876","42.0042607467551","69.3074681932598","0.194735154635079"
"2020-07-21","9388.57434979544","245.250595441262","43.7088965153489","69.8203256280952","0.199176380264924"
"2020-07-22","9531.2574301578","264.199169491525","45.0508883463496","71.4443326704769","0.204000213423678"
"2020-07-23","9609.16671537113","275.223812536528","44.9843896972433","73.0765856466345","0.208061704399438"
"2020-07-24","9548.1007270602","279.907534424313","44.2156046368686","71.741852923353","0.204464085139079"
"2020-07-25","9702.45279047341","305.402152542373","49.1360805764768","73.5855017871525","0.214655441081255"
"2020-07-26","9933.90655423729","311.039973524255","48.095119728475","78.0522582977652","0.215527753200957"
"2020-07-27","11046.5083295149","323.233886908241","53.6072351240462","78.7560340245978","0.224977854689589"
"2020-07-28","10944.6129789012","318.015537200468","56.0047413153589","81.6057532446734","0.231232657222846"
"2020-07-29","11115.7712819988","318.025945938048","55.3194964678727","79.3607644790079","0.243503720743233"
"2020-07-30","11135.3907261835","335.964082875511","57.1004172190907","81.4786792848564","0.245494308703902"
"2020-07-31","11338.1973407949","346.179992285213","58.1382756369397","84.391033304177","0.259443030571508"
"2020-08-01","11797.5821265342","387.185885447107","61.6911162275468","89.6324701771598","0.291860523700988"
"2020-08-02","11094.0206841321","372.180671654004","56.7955350814533","85.0975725454712","0.28764013586692"
"2020-08-03","11236.0956805377","385.487812390415","58.4100110493516","89.0990538891301","0.309274055856935"
"2020-08-04","11202.651909059","390.662864699006","57.6570717410968","87.2854136385237","0.300909678984722"
"2020-08-05","11721.4384715956","400.601196084161","58.8685967724643","90.194657033502","0.30283769462808"
"2020-08-06","11769.3091081239","393.995932495617","59.14058619512","95.6153840911593","0.303211896783222"
"2020-08-07","11598.9690585038","380.330053886616","57.2650886269286","94.0523769363667","0.294899044502849"
"2020-08-08","11743.0086350088","392.360176504968","58.0143197629984","94.7699210670068","0.293878042991053"
"2020-08-09","11680.5173661601","389.183157393337","56.9011491219458","92.9327252770213","0.287993175947396"
"2020-08-10","11870.3695447107","395.407852425482","58.2935351599292","93.7211657733938","0.294527173310284"
"2020-08-11","11392.6440884278","379.111338983051","54.1926038273913","87.158205956117","0.283466321348944"
"2020-08-12","11575.5124736996","387.208174751607","54.5187438175747","89.7313434671103","0.282226910255024"
"2020-08-13","11773.4481155465","424.799460081823","57.1313396388447","91.8899188269096","0.293937111967893"
"2020-08-14","11774.4082518995","438.076865575687","56.7816384227004","91.4552551260295","0.300230484031717"
"2020-08-15","11866.9103613092","432.609198421976","59.9068057282866","89.9810858616427","0.299619457794609"
"2020-08-16","11899.6427535944","432.939172822911","63.8735709602419","91.0681898245612","0.302075890887788"
"2020-08-17","12315.7624166569","432.841464172998","67.3540364128378","93.6278942955874","0.316684281774114"
"2020-08-18","11992.6959962595","423.346332086499","65.7325810600109","93.5833364330269","0.302978931279196"
"2020-08-19","11736.8490645237","406.879427819988","61.8679551104659","91.3621438546556","0.290123698064323"
"2020-08-20","11867.5203439509","416.25978755114","62.8223142970817","100.979088859279","0.292183422385839"
"2020-08-21","11524.6989491525","387.2406050263","59.188884895619","92.6401245780197","0.279296745834408"
"2020-08-22","11682.2891503799","395.912521332554","60.3750063851079","94.7236634978446","0.285491524001145"
"2020-08-23","11665.6092735243","391.947607364115","60.7024922177789","91.2743372343117","0.28569920320543"
"2020-08-24","11771.4080537405","408.792199473992","62.2885224917816","93.9802586773017","0.289206087085209"
"2020-08-25","11358.4543202805","383.604969725307","58.5095612222154","88.6914819489641","0.277618632814443"
"2020-08-26","11472.0491204559","386.34381735827","58.2660730846721","89.0437509878301","0.276877101062654"
"2020-08-27","11314.6737410286","382.349150496785","55.965092388258","89.4659973135783","0.263968018257577"
"2020-08-28","11527.8830322326","395.03972980713","57.2269341663597","94.4311016621683","0.271688076227104"
"2020-08-29","11490.7623477499","400.368165575687","57.1547426979006","92.7441382855347","0.274552845990415"
"2020-08-30","11698.9758329632","428.196437931035","62.6398736281195","96.2161441247136","0.282604888582584"
"2020-08-31","11678.3482268849","436.09076943308","61.1134363698195","93.4654594522953","0.282265516446168"
"2020-09-01","11970.364856166","480.749175862069","63.0699094721517","97.2625668459585","0.296651573143944"
"2020-09-02","11414.5209336645","441.214134132087","58.1898640758487","91.2844206562163","0.276552625298522"
"2020-09-03","10261.4944095266","383.542584979544","48.492404014558","78.6846003732203","0.247867718246961"
"2020-09-04","10471.9664133255","386.66907597896","50.5117314239439","82.1862605952685","0.254618998621087"
"2020-09-05","10128.64358609","331.420088544711","47.3894101580998","77.114591591415","0.235804398408412"
"2020-09-06","10253.2998980129","353.227129573349","47.8990122619698","80.0558137968388","0.240107458697824"
"2020-09-07","10367.8783543542","352.806469023963","48.7816990993958","82.4534267046067","0.241989866267609"
"2020-09-08","10108.6354501461","336.716558094682","47.2938047039029","83.9477120189273","0.236002315335344"
"2020-09-09","10223.1114091175","352.053948568089","47.861540654889","84.4022824069358","0.238996307444095"
"2020-09-10","10334.6307302162","367.380867621274","48.6005673637297","85.4051475533751","0.242933181993039"
"2020-09-11","10387.0207419638","373.966615780245","49.0333105635878","84.0544176469943","0.243016478342804"
"2020-09-12","10436.9778322618","386.216055055523","50.7847559363729","86.6150648188336","0.247502706027102"
"2020-09-13","10322.5236148451","365.641607831677","48.0483251575883","85.8882945288181","0.241859369486712"
"2020-09-14","10662.719912332","375.801003682057","48.9136823629977","91.4838149258138","0.245559569598001"
"2020-09-15","10779.3810249562","363.936595733489","48.2890097068016","90.8669844640663","0.242912685336815"
"2020-09-16","10968.3205465809","365.322076212741","47.8747962034044","88.2807982332381","0.247353362626785"
"2020-09-17","10936.2927505552","389.446111046172","48.9077461380117","92.7028471345576","0.252412476116091"
"2020-09-18","10920.1128439509","382.261676271186","48.2944471523578","92.1790232981289","0.249648014057202"
"2020-09-19","11073.7795478083","385.246569666861","48.5216308673189","94.3978890358653","0.251291563609025"
"2020-09-20","10921.2180998247","371.207025715956","47.0746078701065","92.5973617460561","0.246131730768916"
"2020-09-21","10455.3799623027","342.456390473407","43.3312086187525","89.6292787761607","0.231903479940032"
"2020-09-22","10519.8391641146","343.503662536528","44.3801830205714","92.6678355425164","0.232655950941139"
"2020-09-23","10233.2995687317","320.588590882525","42.9696289236166","87.1235045679383","0.221366289610039"
"2020-09-24","10739.0427094097","349.144016014027","44.9249170343906","91.7853406521797","0.232936956284297"
"2020-09-25","10683.6305806546","351.713962361192","45.9705651523007","92.777232012679","0.241718486111936"
"2020-09-26","10742.0304202221","354.601045762712","46.0925979170909","94.6308490029627","0.241688051829262"
"2020-09-27","10758.8242899474","356.121992752776","45.928199888909","97.195009626772","0.24218851581915"
"2020-09-28","10727.3750541204","355.45993395675","45.3229358045639","95.5334643598628","0.242093948995812"
"2020-09-29","10841.1427444769","359.701439801286","45.6689764879882","100.6837569589","0.242999479346641"
"2020-09-30","10772.351766803","359.976752483928","46.2761559767649","108.474832311766","0.241598620336591"
"2020-10-01","10606.6173325541","352.360856049094","46.1684856847052","102.609821028724","0.237979070011914"
"2020-10-02","10570.1056777908","345.801279485681","44.9069022694422","101.882436034921","0.233917184489441"
"2020-10-03","10555.7054339567","346.652968907072","45.6316774532161","103.815432852274","0.233089003996314"
"2020-10-04","10665.618622443","352.339400233781","46.7034191388253","105.701334681458","0.248064778312089"
"2020-10-05","10772.6355995909","353.191780187025","46.3096069414673","113.091641566654","0.249934160128177"
"2020-10-06","10596.3735493863","340.10351987142","45.9005394490914","106.495856769164","0.245288649844531"
"2020-10-07","10667.1943941555","341.159963997662","46.576155177942","110.165955689903","0.248277226775955"
"2020-10-08","10902.5293637054","350.527496376388","47.1616400589237","111.023450751108","0.251330359003538"
"2020-10-09","11074.1036797779","366.247890999416","47.8476327638227","116.130729218054","0.253308246915262"
"2020-10-10","11302.8542864407","371.282805143191","48.8146812164809","116.070367355504","0.254276354536045"
"2020-10-11","11378.2625284629","374.145406195207","50.6329964082373","125.694014035778","0.255286994831029"
"2020-10-12","11548.401556692","387.670968731736","50.6753337325232","129.865210613168","0.25576625537588"
"2020-10-13","11434.9687849211","381.544274576271","49.9234847803503","128.128148297635","0.256306048785102"
"2020-10-14","11417.10811391","378.828993045003","49.7812145779415","128.634291187652","0.249249739145004"
"2020-10-15","11502.5812390415","377.502910286382","49.5101829076955","130.497023735282","0.245759295459672"
"2020-10-16","11338.9871765634","366.299949853887","47.6515792076657","120.971823999213","0.240318289417357"
"2020-10-17","11362.8022174167","368.318269374635","46.8872192581016","120.156353373816","0.240754977824019"
"2020-10-18","11489.6225650497","377.921652425482","47.5153526788585","124.520919933791","0.242033324020067"
"2020-10-19","11745.8119675628","379.463028462887","48.0262895235951","126.180908763146","0.24615550945784"
"2020-10-20","11929.4572507306","368.843862653419","46.9395874564666","118.244972438947","0.243758523379589"
"2020-10-21","12848.4906177674","392.473164231444","53.2200772745302","121.760328474882","0.251606907642073"
"2020-10-22","12997.4993417884","414.43640578609","54.4172173245814","127.429722460677","0.257232141743268"
"2020-10-23","12953.4296969608","409.339998597312","55.4894041553056","127.179171321817","0.254985306075306"
"2020-10-24","13113.8669231444","412.26885710111","59.0647855958797","129.255494488076","0.256126162668409"
"2020-10-25","13041.6410374635","406.742800642899","58.8357168781221","131.081950375281","0.253173159267516"
"2020-10-26","13080.6561698422","394.010756575102","57.0549680108415","132.528473171659","0.248823142434135"
"2020-10-27","13675.5239275278","404.045446814728","58.000790469935","133.647402237043","0.252523656833908"
"2020-10-28","13290.3288497954","388.90336364699","55.835662184756","126.508041218958","0.246280457341017"
"2020-10-29","13475.2173007013","386.788421098773","54.9339698243609","124.195097186892","0.242673725249558"
"2020-10-30","13603.2960908825","383.596369959088","54.1014907904846","123.434707892652","0.23943901668944"
"2020-10-31","13807.2336110462","386.585236119229","55.8267433823726","126.282712597934","0.239914016436995"
"2020-11-01","13736.89941128","395.57778264173","55.5392803285107","126.815856743089","0.239895595726171"
"2020-11-02","13595.5647603741","383.848317066043","53.9452972576285","119.172550431582","0.235470063828782"
"2020-11-03","13996.9153985973","388.548199707773","53.9195533898631","121.182022720212","0.239765734757994"
"2020-11-04","14129.1481954997","401.795613851549","54.7375703828092","115.725341738642","0.237752942670504"
"2020-11-05","15606.466833723","416.997354646406","59.1642517902029","119.90714921267","0.24586891544995"
"2020-11-06","15618.9724713618","456.447880888369","63.1674658719916","119.709927333277","0.259187999314349"
"2020-11-07","14866.3563045003","436.772112857978","59.1094546135286","111.316122560664","0.249636612909219"
"2020-11-08","15500.0007071888","455.375729865576","61.1190340247359","120.462945254425","0.254063584921063"
"2020-11-09","15319.8199725307","444.547999707773","59.1610045803421","115.933516078799","0.25069846653473"
"2020-11-10","15319.2756762127","451.501640619521","58.0465610373182","115.768620945603","0.254735065288076"
"2020-11-11","15731.2411057861","464.215942489772","59.4283186686825","113.4939022084","0.256011364598481"
"2020-11-12","16289.8148977206","462.866499824664","60.0452023783357","112.089146517747","0.254890013577315"
"2020-11-13","16330.0627679719","476.571340970193","65.6797946400209","114.064509219627","0.26475316084497"
"2020-11-14","16102.0100169492","462.551458796026","63.8378928375017","116.970560738984","0.268723757565759"
"2020-11-15","15986.7549905903","449.345643600234","62.408344302926","114.782007650296","0.26986358581102"
"2020-11-16","16743.0539398013","462.254731618936","73.7746091144416","118.564221813875","0.28793165332226"
"2020-11-17","17682.1691870251","482.6950050263","76.4224138885632","125.585646876774","0.302615871745412"
"2020-11-18","17804.6900239626","479.49180666277","73.7441697816741","123.85485755666","0.294218373153843"
"2020-11-19","17818.6686621859","471.150023378141","81.4154987949066","118.516340115675","0.302293217493228"
"2020-11-20","18663.7818531268","509.562977206312","82.6996669707037","120.589882505585","0.328295634494553"
"2020-11-21","18706.5893354179","547.353480420807","86.4671113033144","128.343562580238","0.462073196787953"
"2020-11-22","18482.6926317358","565.131060900058","83.5513980645266","124.117962316738","0.44758843157294"
"2020-11-23","18373.2577597896","607.214118644068","88.3837670077193","129.422334143475","0.609156830587344"
"2020-11-24","19150.2510485096","604.573530742256","89.2685693584904","135.24813402592","0.699835627604919"
"2020-11-25","18748.3937130333","568.247356282876","81.7436937493963","128.717938809479","0.633315471498274"
"2020-11-26","17113.7168714202","518.39735622443","70.6030574532541","119.20853023023","0.530406195547097"
"2020-11-27","17101.6030180596","517.041817182934","69.0657024614305","117.002784975357","0.556724922247017"
"2020-11-28","17745.3773124489","540.829210052601","72.9339317010853","122.045755546781","0.628771028603061"
"2020-11-29","18190.8668804208","574.873555230859","79.188708211712","123.882151183158","0.606165021853896"
"2020-11-30","19664.4076066628","613.469492402104","87.9396744164329","130.002082801964","0.667397353869868"
"2020-12-01","18820.6077895967","588.251555230859","85.2946097479982","125.99752422902","0.612945110502018"
"2020-12-02","19214.8722290473","598.926409818819","89.0663039705931","128.099376144379","0.631992465615186"
"2020-12-03","19470.3112080655","617.554270017534","89.076176197155","132.977421828423","0.631054152053899"
"2020-12-04","18732.9670909994","572.177176271186","80.2988716786652","127.241015501185","0.557855137415719"
"2020-12-05","19114.6331309176","594.915695499708","82.685079576261","133.074432633661","0.581769740981202"
"2020-12-06","19356.3136767972","602.246776738749","83.6228662151361","134.235297237241","0.620996249820959"
"2020-12-07","19182.1768328463","591.820095265926","83.5511163735715","139.010985634137","0.608369453861239"
"2020-12-08","18340.9781376972","554.318545295149","76.819000177069","135.630607394939","0.55953763776896"
"2020-12-09","18574.6967352425","574.214072355348","77.6244414846688","133.061361034509","0.584254726330562"
"2020-12-10","18294.8469514904","560.450316890707","74.9999579866438","134.109889856274","0.57605122664426"
"2020-12-11","18061.760025716","545.483657510228","72.1438550927616","141.381393744709","0.552201108830463"
"2020-12-12","18813.2837685564","568.545423261251","76.7346479637153","146.934529040927","0.507661132067203"
"2020-12-13","19156.0825055523","590.522730625365","82.1279737655051","151.353677643678","0.510717575285302"
"2020-12-14","19286.7512992402","586.470181297487","82.3159189933051","152.576102645948","0.499248847205639"
"2020-12-15","19432.5884640561","589.000816832262","81.3846248811249","151.069405563611","0.468827628931832"
"2020-12-16","21370.7203186441","636.205011104617","92.5083834891423","158.090670131638","0.556050231843244"
"2020-12-17","22789.2674160725","642.788150204559","101.613286602413","160.067479797475","0.576959096952569"
"2020-12-18","23048.7645610754","652.01013056692","108.614534107978","154.540317391361","0.581338726137192"
"2020-12-19","23856.7735192285","659.714045002922","120.392590580068","155.21283468147","0.5799438197786"
"2020-12-20","23528.5506135593","638.561923436587","114.852640874304","152.218329462056","0.557802730608646"
"2020-12-21","22937.4183435418","612.546497369959","105.509188477551","146.781293312277","0.519617490076211"
"2020-12-22","23756.8887685564","634.17585622443","113.500041132388","155.972375099605","0.447356794051987"
"2020-12-23","23307.2709018118","588.508848042081","103.425946806611","152.202400810278","0.265613370336529"
"2020-12-24","23707.6330440678","611.893571595558","111.018543348113","156.234567839236","0.349508364119673"
"2020-12-25","24669.1643220339","625.840292518995","127.184445914547","159.355351217992","0.312800013534138"
"2020-12-26","26478.0681052016","635.806854120397","129.620887909683","167.434047586269","0.294531273677594"
"2020-12-27","26430.8565971946","688.480685447107","128.627460518287","158.249062344736","0.28559634070429"
"2020-12-28","27039.3490199883","730.518296902396","130.253566972128","166.212034373164","0.244045268182497"
"2020-12-29","27231.2034552893","731.936295733489","128.313966447425","161.681423572042","0.218215353291577"
"2020-12-30","28844.6136781999","751.208063705435","128.674721884027","159.761858023849","0.211462585605599"
"2020-12-31","29022.6714126242","739.025849853887","124.822577039248","156.733936712342","0.221018257652563"
"2021-01-01","29380.6937327878","730.91432063121","126.167019193361","136.458900632021","0.23677925583855"
"2021-01-02","32022.6810578609","775.296622443016","137.286798942509","143.784193262284","0.220862176053745"
"2021-01-03","33277.8353050848","990.365324956166","160.973967127804","139.228228241333","0.226994224492359"
"2021-01-04","31802.1467136178","1030.31844886032","154.307963318761","133.04934244931","0.235905703059885"
"2021-01-05","34013.1741724138","1101.55981414378","159.085910447875","137.157368619031","0.226000843340947"
"2021-01-06","36643.2777223846","1199.35239976622","168.402759613178","141.970236733784","0.250861982383003"
"2021-01-07","39215.6511490356","1220.21421332554","168.94635805727","142.397611179537","0.31942850962708"
"2021-01-08","40775.4045634132","1219.88072121566","173.11836098248","142.349246102667","0.319088306868992"
"2021-01-09","40370.6823495032","1286.97022314436","177.386824372625","147.689042033558","0.328038338810369"
"2021-01-10","38329.3401665693","1265.43626750438","170.884365937618","185.346237613884","0.315420612011671"
"2021-01-11","35269.5137177089","1082.905685564","138.616116668635","160.344150906103","0.287482946119274"
"2021-01-12","33712.4685452952","1038.8394176505","132.074768947139","157.04578622497","0.29025291111039"
"2021-01-13","37296.5475277615","1127.92676271186","146.951758671925","171.308955180088","0.305779647154938"
"2021-01-14","39045.518340152","1212.61922150789","151.41468475924","163.160519622233","0.295366391149819"
"2021-01-15","36710.3174248977","1167.64685096435","144.085506499548","157.11269957576","0.278757633825609"
"2021-01-16","36177.2610970193","1231.50994839275","144.191069187842","155.962267131843","0.280162725197374"
"2021-01-17","36069.939466803","1242.04924137931","143.355445020588","160.92098354509","0.278343004553426"
"2021-01-18","36594.2964018118","1252.15644476914","151.422041281709","156.42668477605","0.284838547892773"
"2021-01-19","36250.1461893629","1386.08540385739","155.182440910531","158.317268010295","0.296138346051158"
"2021-01-20","35515.480012858","1367.82303974284","149.559338386746","152.574324736277","0.294749834928496"
"2021-01-21","31022.9510280538","1132.69443191116","131.225301011894","131.548194496486","0.269375467762227"
"2021-01-22","32986.4357568673","1235.37204792519","137.887821504431","136.018454185264","0.27250800671261"
"2021-01-23","32036.2822723553","1232.76174810053","137.664312086863","138.776718466253","0.271273150119489"
"2021-01-24","32216.1042904734","1387.23029631794","140.764864923681","137.904252721929","0.273616694481739"
"2021-01-25","32419.7059462303","1325.60759380479","137.392844422433","137.554024741101","0.268533274369395"
"2021-01-26","32640.6391426067","1361.84900292227","135.26318620742","138.172228457053","0.268980272760823"
"2021-01-27","30358.9347235535","1245.93815055523","122.783667050949","125.863350414338","0.251222813028607"
"2021-01-28","33511.287595149","1341.7747030976","134.352303623205","136.02209489912","0.266853767374117"
"2021-01-29","34166.1494259497","1383.40889538282","134.904035812356","140.403879601329","0.283150877034499"
"2021-01-30","34349.9170952659","1379.86854237288","133.474925008821","139.811337256532","0.432408419805909"
"2021-01-31","33157.8325745178","1317.346364173","129.779675792711","137.901076667048","0.492976040281657"
"2021-02-01","33570.2718468732","1369.95499357101","132.619334970747","143.914666178826","0.37853473294013"
"2021-02-02","35596.1489094097","1524.16825189947","143.072456529602","151.353517831126","0.372923116862151"
"2021-02-03","37578.3732068966","1659.52005435418","155.80169696784","154.845727688578","0.39757607867665"
"2021-02-04","37129.2029376972","1608.39752355348","146.620094152422","149.233785872429","0.452922402752692"
"2021-02-05","38045.4136084161","1720.47846616014","154.447522123038","155.005891677902","0.449882847936903"
"2021-02-06","39341.727081239","1683.70779380479","155.792848767112","152.526065357638","0.443577415632119"
"2021-02-07","39003.0121817651","1616.04266183518","151.527331344952","150.832671839955","0.421434950070574"
"2021-02-08","46121.9340724722","1743.54479135009","167.325227179183","162.46931987088","0.450520352928345"
"2021-02-09","46548.1619912332","1770.83282057276","179.73615559152","169.105235705773","0.4728436991564"
"2021-02-10","45078.128350263","1748.21180596143","182.367414369417","176.521191232295","0.508286353735576"
"2021-02-11","47892.8409181765","1785.58308942139","185.497342467525","190.616130034862","0.526354336853524"
"2021-02-12","47525.2091431911","1846.45420058445","198.126957638458","201.550356428905","0.610658741475707"
"2021-02-13","47208.6250270602","1819.41280268849","226.905993016187","241.633382366638","0.633163800925945"
"2021-02-14","48829.8275096435","1811.5666792519","215.759584295992","232.012514829901","0.596353220531139"
"2021-02-15","48110.2417334892","1787.53062191701","209.532994790494","228.363444272133","0.554033335802068"
"2021-02-16","49140.3826578024","1780.61989596727","209.597179809236","221.084937838782","0.520458638094842"
"2021-02-17","52224.9391139684","1845.23994155465","235.870927068011","269.504520998769","0.538621147127448"
"2021-02-18","51650.0699485681","1932.41152659264","226.584444928088","261.021656635208","0.532702032579501"
"2021-02-19","55820.5044038574","1961.02429018118","237.31104007136","282.150120703489","0.566926301698417"
"2021-02-20","55861.8205670953","1912.80253489188","226.407581108246","255.401059779901","0.511686328058785"
